10 5 3 10 0.982720
10 5 4 7 0.528913
10 5 5 8 0.016108
10 5 6 2 -0.635090
10 5 6 3 0.592348
10 5 6 7 0.238363
10 5 7 5 0.025659
10 5 7 6 0.579935
10 5 8 1 0.020927
10 5 8 2 0.234799
10 5 8 5 -0.487834
10 5 8 6 -0.751144
10 5 8 7 0.917851
10 5 9 6 -0.255863
10 5 10 1 -0.904669
10 5 10 2 -0.188520
10 5 10 7 -0.552314
10 5 11 1 0.517106
10 5 11 9 0.572641
10 5 11 10 -0.896050
10 6 1 4 -0.058197
10 6 1 5 -0.101486
10 6 1 7 -0.242820
10 6 1 10 0.085092
10 6 2 6 0.356937
10 6 2 10 0.999690
10 6 3 3 -0.629148
10 6 3 4 -0.642701
10 6 3 10 -0.119370
10 6 3 11 0.685796
10 6 4 1 0.886938
10 6 4 5 0.341230
10 6 4 9 -0.836686
10 6 4 10 0.023661
10 6 5 4 -0.344157
10 6 5 6 0.503802
10 6 6 1 0.384955
10 6 6 5 -0.987531
10 6 6 7 -0.650052
10 6 7 5 0.595646
10 6 7 8 0.377714
10 6 7 10 -0.600364
10 6 8 1 0.541873
10 6 8 4 0.415791
10 6 8 7 0.807509
10 6 8 10 0.252604
10 6 9 6 0.553746
10 6 10 4 -0.541516
10 6 10 9 0.638444
10 6 11 1 -0.277675
10 6 11 5 0.827418
10 7 1 4 -0.712582
10 7 1 5 -0.008705
10 7 1 9 0.533103
10 7 1 11 -0.781590
10 7 2 2 0.656262
10 7 3 2 -0.021236
10 7 3 6 -0.720960
10 7 3 9 -0.808901
10 7 4 3 0.887241
10 7 5 3 -0.362098
10 7 5 6 0.577322
10 7 5 8 0.551511
10 7 5 11 0.542905
10 7 6 1 -0.077191
10 7 7 7 0.097342
10 7 7 10 -0.826606
10 7 7 11 -0.998022
10 7 8 6 -0.392601
10 7 8 9 0.969949
10 7 8 11 0.680454
10 7 9 4 -0.988309
10 7 9 5 -0.498437
10 7 10 6 0.842854
10 7 11 2 -0.104998
10 7 11 6 -0.854674
10 7 11 7 -0.237369
10 8 1 5 0.319295
10 8 1 10 -0.767699
10 8 2 4 -0.053399
10 8 2 7 0.693803
10 8 3 3 -0.033385
10 8 3 6 -0.382301
10 8 3 8 0.110507
10 8 4 2 0.559879
10 8 4 3 -0.805725
10 8 4 6 0.427533
10 8 4 8 -0.147280
10 8 4 9 -0.657858
10 8 4 10 -0.524025
10 8 5 4 0.610723
10 8 5 8 -0.615319
10 8 5 11 0.804920
10 8 6 4 -0.953863
10 8 6 10 -0.673854
10 8 7 2 -0.301501
10 8 7 10 0.723203
10 8 8 2 0.634025
10 8 8 10 0.653339
10 8 9 3 -0.995166
10 8 9 4 -0.162891
10 8 9 7 -0.524086
10 8 9 9 0.384211
10 8 9 10 -0.350018
10 8 10 6 -0.025059
10 8 11 4 -0.412317
10 8 11 6 -0.822954
10 9 1 2 -0.827993
10 9 1 3 0.214097
10 9 1 8 -0.827487
10 9 1 9 0.415935
10 9 1 11 0.282001
10 9 2 3 -0.421220
10 9 2 5 0.607880
10 9 3 3 -0.536307
10 9 3 6 0.889128
10 9 3 7 -0.868943
10 9 3 10 -0.724178
10 9 4 8 0.957890
10 9 4 11 -0.905392
10 9 5 4 0.022083
10 9 5 7 -0.276447
10 9 5 8 0.794028
10 9 5 10 0.852250
10 9 5 11 0.876110
10 9 6 2 -0.265679
10 9 6 6 0.575052
10 9 7 7 0.332066
10 9 7 9 0.956086
10 9 8 3 0.337649
10 9 8 8 -0.604212
10 9 9 5 0.641992
10 9 9 6 -0.925912
10 9 9 9 0.953422
10 9 10 3 0.696873
10 9 10 5 -0.153691
10 9 11 8 -0.685393
10 9 11 9 -0.737402
10 9 11 11 -0.042416
10 10 1 8 0.808237
10 10 2 4 -0.012112
10 10 2 10 -0.992610
10 10 3 2 0.785926
10 10 3 3 0.613688
10 10 3 9 0.879672
10 10 4 3 -0.200865
10 10 4 5 -0.633472
10 10 4 7 0.481411
10 10 4 10 0.431431
10 10 5 2 0.446364
10 10 5 3 0.396833
10 10 5 5 0.629466
10 10 6 4 -0.313512
10 10 6 6 0.504115
10 10 6 9 -0.687544
10 10 7 2 0.019746
10 10 7 8 -0.757484
10 10 7 11 -0.618649
10 10 8 5 0.563010
10 10 8 7 -0.578348
10 10 9 5 0.792284
10 10 9 6 -0.744043
10 10 9 7 0.157522
10 10 9 11 -0.092163
10 10 10 5 -0.670386
10 10 10 7 -0.360500
10 10 10 8 -0.604122
10 10 11 10 0.350093
10 11 1 5 -0.246977
10 11 1 9 0.834408
10 11 1 11 0.330134
10 11 2 1 -0.071544
10 11 2 2 0.441217
10 11 2 5 0.288660
10 11 2 6 0.493001
10 11 3 4 0.991914
10 11 3 7 0.990761
10 11 3 10 0.809202
10 11 4 7 -0.752451
10 11 4 10 -0.352815
10 11 5 3 -0.003908
10 11 5 7 -0.654036
10 11 6 2 -0.766064
10 11 7 2 0.022728
10 11 7 5 0.831404
10 11 7 10 0.686658
10 11 8 8 -0.252439
10 11 8 9 -0.806248
10 11 9 6 -0.374802
10 11 9 7 0.404729
10 11 9 11 -0.878559
10 11 10 1 0.412180
10 11 10 2 0.778063
10 11 10 8 -0.504588
10 11 11 1 -0.646333
10 11 11 3 -0.858553
11 1 1 3 0.502199
11 1 2 4 -0.323619
11 1 2 7 0.312255
11 1 3 1 -0.169321
11 1 3 2 -0.710291
11 1 3 6 0.311296
11 1 4 7 -0.188621
11 1 4 9 -0.694441
11 1 4 11 -0.828510
11 1 5 3 -0.916885
11 1 5 8 0.516396
11 1 5 11 -0.399917
11 1 6 3 0.453619
11 1 6 9 -0.895452
11 1 6 10 -0.369049
11 1 7 1 -0.551088
11 1 7 11 -0.009690
11 1 8 1 0.574201
11 1 8 5 -0.444416
11 1 8 8 -0.971755
11 1 8 9 -0.271455
11 1 9 1 0.028026
11 1 9 2 0.214852
11 1 9 8 0.249502
11 1 9 9 0.166854
11 1 9 11 -0.210386
11 1 10 3 0.206540
11 1 10 7 -0.747670
11 1 10 9 -0.825277
11 1 11 7 0.593463
11 2 2 3 -0.998302
11 2 2 4 -0.687798
11 2 2 9 0.492217
11 2 2 10 0.459300
11 2 2 11 0.693361
11 2 3 3 -0.199198
11 2 3 6 -0.821170
11 2 3 8 -0.445725
11 2 3 10 0.228358
11 2 4 1 0.989314
11 2 4 4 0.379109
11 2 4 6 -0.001270
11 2 5 2 -0.954700
11 2 5 4 0.714964
11 2 6 9 0.511500
11 2 6 10 0.467199
11 2 7 1 0.659625
11 2 7 6 -0.028913
11 2 8 7 0.824375
11 2 9 2 -0.609152
11 2 9 4 0.561331
11 2 9 7 -0.198206
11 2 9 8 -0.804463
11 2 10 8 0.417403
11 2 10 9 0.533291
11 2 10 11 -0.351262
11 2 11 3 0.536544
11 2 11 4 -0.797955
11 2 11 5 -0.390647
11 2 11 6 0.474438
11 3 1 3 -0.723297
11 3 1 4 -0.768898
11 3 1 6 0.300042
11 3 1 9 0.992708
11 3 1 11 -0.242566
11 3 2 1 -0.274224
11 3 2 2 0.229396
11 3 2 5 -0.060388
11 3 2 9 -0.760431
11 3 3 2 -0.817164
11 3 3 4 0.963946
11 3 3 7 -0.979772
11 3 3 10 0.536597
11 3 5 2 0.742132
11 3 5 6 0.799997
11 3 5 8 0.249351
11 3 5 9 0.195283
11 3 5 11 -0.891970
11 3 6 2 0.131386
11 3 6 6 0.318800
11 3 6 7 0.515128
11 3 6 8 -0.440789
11 3 7 8 -0.802209
11 3 7 11 -0.830907
11 3 8 5 -0.714876
11 3 8 7 -0.073099
11 3 8 9 -0.216844
11 3 8 11 0.608748
11 3 9 4 -0.106346
11 3 9 7 -0.176768
11 3 9 9 -0.506040
11 3 9 11 -0.876293
11 3 10 3 -0.016734
11 3 10 6 -0.939889
11 3 11 5 -0.632380
11 3 11 7 -0.672010
11 4 1 2 0.476941
11 4 1 10 -0.973610
11 4 2 5 -0.418364
11 4 2 11 -0.333086
11 4 3 8 -0.372900
11 4 3 11 -0.924827
11 4 4 2 -0.703997
11 4 4 5 -0.928653
11 4 4 6 -0.204456
11 4 4 9 0.152741
11 4 4 10 -0.676985
11 4 5 2 0.347843
11 4 5 11 -0.576413
11 4 6 6 -0.888184
11 4 6 10 -0.974983
11 4 7 1 0.989505
11 4 7 4 -0.399154
11 4 7 5 0.518119
11 4 7 6 -0.099210
11 4 7 7 -0.751667
11 4 7 8 -0.660894
11 4 7 9 0.420421
11 4 7 10 0.318837
11 4 8 2 -0.560071
11 4 8 3 -0.193357
11 4 8 9 0.919171
11 4 9 3 -0.115609
11 4 9 5 0.085278
11 4 9 7 -0.130501
11 4 9 9 -0.864310
11 4 10 1 0.763094
11 4 10 4 0.897366
11 4 11 8 0.936476
11 5 1 3 0.365728
11 5 2 1 0.744339
11 5 2 3 0.752346
11 5 2 4 -0.612042
11 5 2 6 0.338868
11 5 3 2 0.516581
11 5 3 3 -0.447644
11 5 3 5 -0.996095
11 5 4 4 0.224192
11 5 4 9 0.474816
11 5 5 3 0.060140
11 5 5 9 -0.382800
11 5 5 10 0.721267
11 5 6 5 -0.212183
11 5 6 8 0.445991
11 5 7 8 0.049686
11 5 7 11 -0.870343
11 5 8 2 0.112466
11 5 8 4 -0.549168
11 5 8 5 -0.964640
11 5 8 6 -0.674628
11 5 8 10 -0.975465
11 5 8 11 0.664420
11 5 9 2 0.344117
11 5 9 5 -0.229202
11 5 10 9 0.304537
11 5 10 11 0.642601
11 5 11 1 -0.421771
11 5 11 6 -0.533837
11 5 11 9 0.336491
11 5 11 10 -0.007160
11 6 1 1 0.893385
11 6 1 2 -0.232971
11 6 1 6 0.086387
11 6 2 2 0.842176
11 6 2 11 0.803801
11 6 3 1 -0.662442
11 6 3 8 -0.985285
11 6 3 9 0.907309
11 6 4 2 -0.661759
11 6 4 6 0.979946
11 6 4 9 0.597988
11 6 4 11 0.906800
11 6 5 1 0.674190
11 6 5 2 0.387311
11 6 5 3 -0.708529
11 6 5 8 0.621636
11 6 5 11 -0.022431
11 6 6 1 0.700442
11 6 6 2 0.262059
11 6 6 4 0.050735
11 6 6 6 0.602807
11 6 7 7 -0.414489
11 6 7 9 0.329525
11 6 7 10 -0.267240
11 6 8 2 0.021032
11 6 8 3 0.804575
11 6 8 5 -0.511592
11 6 8 10 0.190983
11 6 8 11 0.442614
11 6 9 5 0.445383
11 6 9 7 -0.806949
11 6 9 11 0.057986
11 6 10 1 -0.444419
11 6 10 4 0.856849
11 6 10 9 0.809762
11 6 10 11 0.116745
11 6 11 3 -0.895362
11 6 11 7 -0.123383
11 7 1 11 -0.467067
11 7 2 6 0.335590
11 7 2 8 -0.774234
11 7 2 10 0.334860
11 7 3 4 -0.983642
11 7 3 8 0.132430
11 7 3 9 -0.908735
11 7 3 10 -0.788281
11 7 4 2 0.842579
11 7 4 4 0.165118
11 7 4 6 0.308626
11 7 4 9 -0.513198
11 7 5 7 -0.475459
11 7 5 10 -0.482525
11 7 6 1 0.953066
11 7 6 3 -0.186005
11 7 6 5 -0.116855
11 7 6 6 0.523000
11 7 6 11 -0.507216
11 7 7 7 0.385605
11 7 7 9 0.481474
11 7 7 10 0.399964
11 7 7 11 -0.497215
11 7 8 4 -0.318077
11 7 8 8 -0.935355
11 7 8 10 0.819664
11 7 9 7 0.855868
11 7 10 4 0.669561
11 7 10 6 0.637497
11 7 10 8 0.146448
11 7 11 5 0.766026
11 7 11 9 -0.367391
11 7 11 10 -0.453995
11 8 1 2 0.046777
11 8 1 4 -0.662080
11 8 1 9 0.299711
11 8 2 3 0.713109
11 8 2 4 -0.296918
11 8 2 11 -0.442814
11 8 3 3 -0.357501
11 8 3 4 0.981965
11 8 3 5 0.088895
11 8 3 6 -0.331127
11 8 3 9 -0.692428
11 8 4 2 -0.085471
11 8 4 9 0.118391
11 8 4 11 -0.939289
11 8 6 10 -0.985539
11 8 7 1 0.276172
11 8 7 4 0.525703
11 8 7 5 -0.585253
11 8 7 6 0.502911
11 8 7 11 -0.475005
11 8 8 4 -0.109746
11 8 8 5 0.211657
11 8 8 6 -0.460100
11 8 8 9 -0.335053
11 8 8 11 -0.348305
11 8 9 2 0.136282
11 8 9 4 0.609178
11 8 10 7 -0.062241
11 8 10 11 0.091467
11 8 11 1 -0.449325
11 8 11 6 0.165564
11 8 11 10 0.403874
11 9 1 2 -0.656185
11 9 1 3 -0.484631
11 9 1 5 -0.843050
11 9 1 7 0.279593
11 9 1 11 -0.805127
11 9 2 3 -0.707194
11 9 2 10 0.303804
11 9 2 11 0.346445
11 9 3 2 -0.143381
11 9 4 9 -0.343821
11 9 5 2 -0.722710
11 9 5 4 -0.812281
11 9 6 9 -0.987875
11 9 7 1 -0.547947
11 9 7 6 0.249154
11 9 8 4 -0.129241
11 9 8 5 -0.840762
11 9 8 6 0.691375
11 9 8 8 0.669265
11 9 9 1 -0.045472
11 9 9 5 0.092746
11 9 9 8 -0.290003
11 9 9 9 0.923854
11 9 10 2 0.588551
11 9 10 7 -0.030357
11 9 10 8 0.739283
11 9 11 6 -0.096142
11 9 11 10 -0.281508
11 10 1 4 0.923775
11 10 1 7 0.054909
11 10 1 9 -0.929540
11 10 1 11 0.673075
11 10 2 7 0.435329
11 10 3 2 -0.463241
11 10 3 6 0.760995
11 10 3 9 -0.306499
11 10 3 11 -0.963435
11 10 4 4 -0.659782
11 10 5 1 -0.221104
11 10 5 4 -0.945719
11 10 5 10 -0.063680
11 10 6 6 -0.357084
11 10 7 2 0.085423
11 10 7 4 -0.186641
11 10 7 5 0.985845
11 10 7 7 -0.293681
11 10 8 3 -0.274105
11 10 8 5 -0.773875
11 10 8 9 0.402455
11 10 8 10 -0.810710
11 10 9 7 -0.631938
11 10 10 6 0.462951
11 10 10 9 0.207114
11 10 11 1 -0.872646
11 11 1 2 0.631289
11 11 1 4 -0.149224
11 11 1 5 -0.168268
11 11 1 6 -0.571800
11 11 2 1 -0.104897
11 11 3 2 0.366223
11 11 3 4 0.909719
11 11 3 7 0.659048
11 11 3 8 -0.536154
11 11 3 11 0.847785
11 11 4 2 -0.757051
11 11 4 4 0.289788
11 11 4 6 0.983364
11 11 4 7 -0.394298
11 11 4 10 0.319868
11 11 4 11 0.339073
11 11 5 3 0.625388
11 11 5 7 -0.219076
11 11 5 8 0.150160
11 11 6 7 0.195775
11 11 7 2 0.389764
11 11 7 4 -0.604937
11 11 7 5 0.467269
11 11 7 7 0.962254
11 11 7 11 0.138023
11 11 8 3 -0.171201
11 11 8 4 0.843226
11 11 8 10 -0.236358
11 11 9 4 0.084761
11 11 9 10 0.145126
11 11 10 5 0.288562
11 11 10 10 0.365954
11 11 11 2 0.431055
11 11 11 3 -0.981036
11 11 11 6 -0.083727
11 11 11 7 0.231249
11 11 11 9 0.986007
11 11 11 10 0.416745
